0.4767589867115021,0.5587766170501709,0.9285458922386169,0.44256114959716797
0.474211722612381,0.4661983847618103,0.7446615099906921,0.6700001955032349
0.30373698472976685,0.48806554079055786,0.6064993143081665,0.9761310815811157
0.4983629286289215,0.579108476638794,0.996725857257843,0.785029411315918
0.5534543991088867,0.349696546792984,0.5412025451660156,0.21095652878284454
0.7287963032722473,0.4465087652206421,0.3658984899520874,0.6729986667633057
0.49106255173683167,0.7348690629005432,0.9821251034736633,0.5187293291091919
0.17308911681175232,0.6358522176742554,0.34617823362350464,0.7282955646514893
0.4907093346118927,0.49816352128982544,0.9789974093437195,0.9211862087249756
0.7683818340301514,0.8416334986686707,0.3016906976699829,0.24058735370635986
0.8454674482345581,0.823681652545929,0.3090651035308838,0.34139907360076904
0.5028927326202393,0.6591766476631165,0.762913703918457,0.5319489240646362
0.5013136863708496,0.7137343287467957,0.15473246574401855,0.17330074310302734
0.081845223903656,0.41714081168174744,0.14196866750717163,0.32819753885269165
